date,open,high,low,close,volume
2024-11-14,18.86325588,19.18545435,18.63869331,18.67774767,110532048
2024-11-15,18.60940254,18.85349229,18.05287791,18.07240509,117223628
2024-11-18,18.17004099,18.39460356,17.78926098,17.94547842,97575810
2024-11-19,17.9650056,18.12122304,17.63304354,18.04311432,87425024
2024-11-20,18.01382355,18.13098663,17.90642406,18.03335073,64290585
2024-11-21,18.03335073,18.20909535,17.92595124,18.03335073,67941374
2024-11-22,18.02358714,18.03335073,17.0862825,17.11557327,109128277
2024-11-25,17.1839184,17.21320917,16.80313839,17.0862825,76568446
2024-11-26,17.03746455,17.2815543,17.01793737,17.0862825,46353561
2024-11-27,17.07651891,17.33037225,16.95935583,17.32060866,63629012
2024-11-28,17.36942661,17.49635328,17.20344558,17.26202712,52472655
2024-11-29,17.21320917,18.05287791,17.21320917,17.54517123,107988133
2024-12-02,17.45729892,17.80878816,17.43777174,17.74044303,75066530
2024-12-03,17.71115226,17.92595124,17.55493482,17.80878816,63314305
2024-12-04,17.75020662,17.82831534,17.53540764,17.6720979,50805754
2024-12-05,17.59398918,17.79902457,17.59398918,17.70138867,45840884
2024-12-06,17.70138867,18.41413074,17.60375277,18.18956817,107348690
2024-12-09,18.1602774,18.21885894,17.77949739,17.99429637,61378930
2024-12-10,18.90231024,18.99018255,18.11145945,18.11145945,135333364
2024-12-11,18.09193227,18.22862253,17.89666047,18.00405996,62102410
2024-12-12,18.01382355,18.28720407,17.84784252,18.17004099,76316753
2024-12-13,18.03335073,18.03335073,17.58422559,17.60375277,83638696
2024-12-16,17.59398918,17.69162508,17.2815543,17.34989943,63593216
2024-12-17,17.32060866,17.61351636,17.31084507,17.45729892,54477496
2024-12-18,17.48658969,17.65257072,17.44753533,17.51588046,47266545
2024-12-19,17.3791902,17.574462,17.29131789,17.54517123,47307603
2024-12-20,17.48658969,17.65257072,17.40848097,17.4768261,50439807
2024-12-23,17.45729892,17.74044303,17.44753533,17.48658969,53829279
2024-12-24,17.49635328,17.94547842,17.49635328,17.91618765,81645814
2024-12-25,17.93571483,17.99429637,17.69162508,17.81855175,50452100
2024-12-26,17.81855175,17.81855175,17.63304354,17.66233431,49810428
2024-12-27,17.6720979,18.00405996,17.574462,17.70138867,82007631
2024-12-30,17.66233431,17.8673697,17.63304354,17.81855175,68450944
2024-12-31,17.84784252,17.8673697,17.17415481,17.17415481,95777054
2025-01-02,17.0862825,17.09604609,16.2075594,16.41259479,130218605
2025-01-03,16.48093992,16.5004671,16.05134196,16.13921427,73200588
2025-01-06,16.1099235,16.23685017,16.0122876,16.17826863,46214031
2025-01-07,16.24661376,16.36377684,16.16850504,16.35401325,39828669
2025-01-08,16.3051953,16.32472248,15.86583375,16.1099235,58089756
2025-01-09,16.10015991,16.23685017,16.02205119,16.12945068,28718984
2025-01-10,16.09039632,16.24661376,15.97323324,15.97323324,37346567
2025-01-13,15.8170158,16.07086914,15.80725221,15.96346965,33530761
2025-01-14,15.99276042,16.5004671,15.96346965,16.48093992,62905283
2025-01-15,16.4028312,16.51023069,16.31495889,16.37354043,33682253
2025-01-16,16.43212197,16.58833941,16.2075594,16.3051953,42535678
2025-01-17,16.24661376,16.54928505,16.21732299,16.45164915,37404801
2025-01-20,16.58833941,16.74455685,16.47117633,16.49070351,41855370
2025-01-21,16.64692095,16.67621172,16.39306761,16.52975787,30661599
2025-01-22,16.45164915,16.54928505,16.35401325,16.5004671,34061569
2025-01-23,16.77384762,17.10580968,16.65668454,16.6957389,68130367
2025-01-24,16.64692095,16.91053788,16.58833941,16.84219275,44606945
2025-01-27,16.93982865,16.93982865,16.58833941,16.58833941,38712396
2025-02-05,16.75432044,16.75432044,16.49070351,16.57857582,38932865
2025-02-06,16.53952146,16.81290198,16.5004671,16.74455685,46052739
2025-02-07,16.77384762,17.27179071,16.66644813,17.06675532,85206711
2025-02-10,17.03746455,17.24249994,16.99841019,17.04722814,49995747
2025-02-11,17.04722814,17.17415481,16.88124711,17.10580968,49391566
2025-02-12,17.05699173,17.25226353,16.95935583,17.23273635,48476844
2025-02-13,17.21320917,17.51588046,17.09604609,17.34989943,84563826
2025-02-14,17.26202712,17.63304354,17.25226353,17.52564405,70586293
2025-02-17,17.70138867,17.73067944,17.24249994,17.39871738,71121552
2025-02-18,17.34989943,17.38895379,16.95935583,17.03746455,57576616
2025-02-19,16.95935583,17.24249994,16.94959224,17.12533686,45648756
2025-02-20,17.06675532,17.15462763,16.95935583,17.10580968,37803711
2025-02-21,17.12533686,17.51588046,16.96911942,17.41824456,75457891
2025-02-24,17.41824456,17.65257072,17.34989943,17.54517123,67606538
2025-02-25,17.39871738,17.56469841,17.27179071,17.29131789,46815710
2025-02-26,17.30108148,17.59398918,17.24249994,17.574462,60184787
2025-02-27,17.55493482,17.6720979,17.29131789,17.51588046,66977800
2025-02-28,17.45729892,17.66233431,16.9886466,17.06675532,65923587
2025-03-03,17.06675532,17.27179071,17.00817378,17.11557327,49053124
2025-03-04,17.03746455,17.46706251,16.99841019,17.25226353,48159224
2025-03-05,17.25226353,17.39871738,17.14486404,17.29131789,36171978
2025-03-06,17.42800815,17.65257072,17.36942661,17.574462,82349298
2025-03-07,17.52564405,17.52564405,17.22297276,17.26202712,53951855
2025-03-10,17.23273635,17.2815543,16.99841019,17.05699173,45267302
2025-03-11,16.92030147,17.23273635,16.8910107,17.23273635,41616058
2025-03-12,17.22297276,17.46706251,17.11557327,17.20344558,50007859
